0,1,2,3,4,5
1640271600000,48602.0,48846.0,48591.0,48835.0,16627259.4052
1640275200000,48835.0,49177.0,48691.0,49108.0,28243791.5493
1640278800000,49109.0,50187.0,49034.0,50077.0,81648253.4906
1640282400000,50077.0,50790.0,50076.0,50617.0,58152569.9759
1640286000000,50632.0,51397.0,50515.0,51137.0,65545131.401
1640289600000,51137.0,51196.0,50755.0,50953.0,29770670.0747
1640293200000,50953.0,51003.0,50669.0,50846.0,15572804.9917
1640296800000,50846.0,51008.0,50741.0,50781.0,8281954.0019
1640300400000,50782.0,50880.0,50557.0,50848.0,13170149.6178
1640304000000,50848.0,50995.0,50674.0,50903.0,16740440.3177
1640307600000,50902.0,51379.0,50868.0,51356.0,32479797.5206
1640311200000,51356.0,51533.0,51040.0,51081.0,27102340.3456
1640314800000,51081.0,51186.0,50903.0,51064.0,13774640.9391
1640318400000,51064.0,51121.0,50968.0,50979.0,9182743.5347
1640322000000,50979.0,51042.0,50870.0,51040.0,20427186.9721
1640325600000,51040.0,51040.0,50766.0,50919.0,17214477.1478
1640329200000,50919.0,51100.0,50850.0,51013.0,8902314.0576
1640332800000,51013.0,51205.0,50903.0,51096.0,15512677.5473
1640336400000,51096.0,51321.0,51071.0,51293.0,10165141.435
1640340000000,51293.0,51293.0,51104.0,51210.0,6973910.7968
1640343600000,51210.0,51500.0,50889.0,51011.0,17801957.254
1640347200000,51011.0,51097.0,50848.0,51050.0,14993294.3481
1640350800000,51050.0,51186.0,50897.0,51064.0,15293906.193
1640354400000,51063.0,51262.0,50700.0,50779.0,18496909.522
1640358000000,50779.0,51009.0,50430.0,50975.0,25196671.0026
1640361600000,50975.0,51255.0,50872.0,50964.0,25711626.8479
1640365200000,50965.0,51145.0,50764.0,51144.0,13396723.9955
1640368800000,51144.0,51670.0,51115.0,51633.0,29087851.0008
1640372400000,51633.0,51855.0,51114.0,51144.0,25213249.3275
1640376000000,51144.0,51248.0,50805.0,51136.0,19535436.5865
1640379600000,51136.0,51160.0,50888.0,50901.0,10575433.3005
1640383200000,50901.0,50962.0,50589.0,50800.0,10949496.2588
1640386800000,50796.0,50915.0,50521.0,50849.0,19226176.9327
1640390400000,50850.0,51099.0,50635.0,51080.0,15224862.3155
1640394000000,51081.0,51132.0,50872.0,51020.0,9704857.8727
1640397600000,51020.0,51162.0,50801.0,50801.0,8751587.6315
1640401200000,50801.0,50967.0,50746.0,50871.0,7876389.1594
1640404800000,50871.0,51075.0,50831.0,50913.0,5610941.2671
1640408400000,50913.0,51040.0,50889.0,50914.0,4488331.1369
1640412000000,50914.0,51023.0,50684.0,50997.0,9699747.9824
1640415600000,50997.0,51110.0,50857.0,50957.0,7409086.4904
1640419200000,50957.0,51005.0,50822.0,50917.0,7539584.3491
1640422800000,50917.0,51041.0,50832.0,50841.0,7810838.2771
1640426400000,50841.0,50859.0,50570.0,50662.0,12780009.2699
1640430000000,50662.0,50850.0,50607.0,50713.0,7812085.58
1640433600000,50713.0,50973.0,50713.0,50835.0,8200192.3974
1640437200000,50835.0,50942.0,50672.0,50896.0,15308018.2722
1640440800000,50896.0,50912.0,50715.0,50761.0,5876692.7742
1640444400000,50761.0,50838.0,50679.0,50688.0,5837042.0178
1640448000000,50688.0,50795.0,50505.0,50619.0,16412608.5527
1640451600000,50619.0,50871.0,50158.0,50808.0,27867191.003
1640455200000,50808.0,51214.0,50749.0,51028.0,24269969.4871
1640458800000,51028.0,51083.0,50848.0,50921.0,9466635.0172
1640462400000,50921.0,51020.0,50764.0,50897.0,8671695.9713
1640466000000,50897.0,51120.0,50870.0,50993.0,9246129.866
1640469600000,50993.0,51007.0,50602.0,50623.0,12097656.7768
1640473200000,50623.0,50707.0,50336.0,50432.0,18085931.7729
1640476800000,50432.0,50587.0,50287.0,50410.0,13396937.1103
1640480400000,50410.0,50700.0,50351.0,50558.0,11134478.2929
1640484000000,50558.0,50583.0,49872.0,50059.0,26240784.7312
1640487600000,50059.0,50059.0,49650.0,49701.0,27220423.3914
1640491200000,49701.0,49920.0,49651.0,49890.0,12636379.8797
1640494800000,49890.0,50001.0,49831.0,49890.0,6671431.8648
1640498400000,49890.0,49993.0,49837.0,49933.0,6701521.8543
1640502000000,49933.0,49993.0,49746.0,49957.0,8711227.5502
1640505600000,49957.0,50128.0,49857.0,49902.0,7420184.5174
1640509200000,49902.0,50188.0,49867.0,50040.0,11403081.7867
1640512800000,50040.0,50134.0,49970.0,50112.0,9248182.575
1640516400000,50112.0,50148.0,49460.0,49779.0,19851959.1947
1640520000000,49779.0,49987.0,49678.0,49911.0,12703891.8592
1640523600000,49911.0,50013.0,49800.0,49878.0,7241682.2379
1640527200000,49878.0,49989.0,49767.0,49940.0,12536420.3731
1640530800000,49940.0,50286.0,49937.0,50081.0,13478819.0166
1640534400000,50081.0,50431.0,50056.0,50278.0,13516013.6497
1640538000000,50278.0,50406.0,50194.0,50279.0,7064229.0698
1640541600000,50279.0,50433.0,50178.0,50384.0,8087767.9079
1640545200000,50384.0,50498.0,50246.0,50371.0,10128117.9159
1640548800000,50371.0,50401.0,50301.0,50301.0,5175026.4681
1640552400000,50301.0,51082.0,49948.0,50806.0,37226816.4453
1640556000000,50806.0,51314.0,50805.0,50997.0,19392110.0673
1640559600000,50997.0,51077.0,50669.0,50792.0,17085434.2874
1640563200000,50799.0,50996.0,50594.0,50642.0,26176059.4307
1640566800000,50642.0,50845.0,50473.0,50816.0,12885093.3629
1640570400000,50816.0,50956.0,50671.0,50844.0,9810347.7053
1640574000000,50843.0,51156.0,50819.0,51041.0,15528019.6195
1640577600000,51041.0,51119.0,50897.0,51032.0,18261054.308
1640581200000,51032.0,51055.0,50869.0,50889.0,13622212.7976
1640584800000,50889.0,51003.0,50761.0,50967.0,13356171.8642
1640588400000,50967.0,51017.0,50680.0,50723.0,15949874.4253
1640592000000,50723.0,50876.0,50573.0,50573.0,11300003.9533
1640595600000,50573.0,50815.0,50529.0,50799.0,9881769.5596
1640599200000,50799.0,50941.0,50729.0,50832.0,16984113.3894
1640602800000,50832.0,50916.0,50699.0,50783.0,8153947.6769
1640606400000,50783.0,51237.0,50611.0,51161.0,25150109.6964
1640610000000,51161.0,51444.0,51030.0,51333.0,22322445.8178
1640613600000,51333.0,51719.0,51247.0,51532.0,31579188.496
1640617200000,51532.0,51690.0,51396.0,51470.0,14473492.3322
1640620800000,51470.0,51541.0,51254.0,51500.0,11916327.5813
1640624400000,51500.0,52129.0,51481.0,51889.0,36862283.3308
1640628000000,51889.0,51975.0,51656.0,51720.0,22821223.4882
1640631600000,51720.0,51734.0,51221.0,51222.0,22228056.2671
1640635200000,51222.0,51374.0,50926.0,51249.0,20460370.8967
1640638800000,51249.0,51314.0,50957.0,50993.0,13066204.1143
1640642400000,50993.0,51244.0,50755.0,51032.0,15351984.3345
1640646000000,51032.0,51080.0,50648.0,50721.0,22963042.7971
1640649600000,50721.0,50721.0,50034.0,50369.0,36019581.5354
1640653200000,50369.0,50369.0,49619.0,49835.0,35853684.4727
1640656800000,49835.0,49979.0,49599.0,49790.0,16697746.7189
1640660400000,49790.0,49857.0,49518.0,49842.0,17450121.6163
1640664000000,49842.0,49843.0,48645.0,49074.0,56047591.2027
1640667600000,49074.0,49249.0,48983.0,49223.0,10905664.3927
1640671200000,49223.0,49359.0,49113.0,49232.0,10727594.2058
1640674800000,49232.0,49380.0,49067.0,49240.0,10594903.5648
1640678400000,49240.0,49453.0,49141.0,49397.0,14108164.0638
1640682000000,49397.0,49465.0,49030.0,49037.0,14313174.7084
1640685600000,49037.0,49188.0,48804.0,49056.0,21381538.1193
1640689200000,49056.0,49255.0,48922.0,49221.0,11285773.3219
1640692800000,49221.0,49385.0,49105.0,49121.0,10294920.8031
1640696400000,49121.0,49312.0,49001.0,49036.0,20064817.2584
1640700000000,49036.0,49174.0,48350.0,49096.0,33981311.6283
1640703600000,49096.0,49239.0,48908.0,48966.0,25473154.2159
1640707200000,48966.0,48991.0,48156.0,48637.0,51942371.1087
1640710800000,48637.0,48655.0,47652.0,48029.0,54778058.5713
1640714400000,48029.0,48031.0,47610.0,47803.0,31022457.9212
1640718000000,47804.0,47804.0,47310.0,47699.0,26376454.3428
1640721600000,47699.0,48043.0,47576.0,47804.0,15535635.9309
1640725200000,47804.0,47857.0,47505.0,47558.0,18395747.0567
1640728800000,47558.0,47742.0,47328.0,47687.0,9081943.9034
1640732400000,47687.0,47797.0,47522.0,47550.0,10842609.3413
1640736000000,47550.0,47854.0,47452.0,47774.0,13087208.8218
1640739600000,47774.0,47979.0,47701.0,47742.0,9685602.0037
1640743200000,47742.0,48057.0,47685.0,48003.0,8362494.0752
1640746800000,48003.0,48146.0,47913.0,48016.0,10346628.8185
1640750400000,48016.0,48074.0,47789.0,47792.0,10640875.43
1640754000000,47792.0,47931.0,47758.0,47910.0,7610181.6264
1640757600000,47910.0,47995.0,47753.0,47862.0,10803907.9012
1640761200000,47862.0,47873.0,47532.0,47568.0,17082167.5959
1640764800000,47568.0,47841.0,47542.0,47719.0,19027859.5377
1640768400000,47719.0,48097.0,47417.0,47955.0,36856586.2747
1640772000000,47955.0,47998.0,47645.0,47702.0,14995492.3447
1640775600000,47702.0,47763.0,47522.0,47744.0,17365428.4709
1640779200000,47744.0,47780.0,46656.0,46832.0,53343072.6668
1640782800000,46828.0,47476.0,46596.0,47425.0,38753778.5435
1640786400000,47425.0,47924.0,47250.0,47851.0,47637139.2207
1640790000000,47851.0,48061.0,47748.0,47986.0,27856909.4792
1640793600000,47986.0,48065.0,47613.0,47744.0,28992060.6205
1640797200000,47744.0,47745.0,47483.0,47568.0,14975770.2346
1640800800000,47568.0,47780.0,47397.0,47540.0,12654718.4597
1640804400000,47540.0,47558.0,47029.0,47149.0,23570731.6714
1640808000000,47149.0,47720.0,47084.0,47374.0,23141360.6777
1640811600000,47375.0,47407.0,47058.0,47226.0,21592654.2944
1640815200000,47226.0,47479.0,47096.0,47283.0,11984023.6901
1640818800000,47283.0,47378.0,46089.0,46458.0,80012171.9346
1640822400000,46458.0,46850.0,45922.0,46687.0,41154479.2177
1640826000000,46687.0,46749.0,46437.0,46563.0,19524168.9488
1640829600000,46563.0,46670.0,46234.0,46667.0,15516653.4871
1640833200000,46667.0,46713.0,46480.0,46510.0,12813139.552
1640836800000,46510.0,46937.0,46499.0,46733.0,13663809.5113
1640840400000,46733.0,46814.0,46581.0,46767.0,8655045.4716
1640844000000,46767.0,46968.0,46707.0,46918.0,15974502.9262
1640847600000,46918.0,47107.0,46851.0,46983.0,12819037.341
1640851200000,46983.0,47193.0,46788.0,46805.0,19211069.8882
1640854800000,46805.0,46995.0,46726.0,46771.0,18787980.4963
1640858400000,46771.0,46963.0,46695.0,46960.0,13875469.5006
1640862000000,46960.0,47579.0,46902.0,47529.0,22683645.2325
1640865600000,47529.0,47731.0,47406.0,47531.0,18737729.9917
1640869200000,47531.0,47572.0,47316.0,47334.0,18091695.7806
1640872800000,47334.0,47449.0,47163.0,47353.0,23738461.2912
1640876400000,47353.0,47509.0,47123.0,47133.0,16248992.7431
1640880000000,47142.0,47648.0,47107.0,47596.0,24255583.1116
1640883600000,47596.0,47789.0,47476.0,47676.0,26414563.7544
1640887200000,47676.0,47934.0,47493.0,47874.0,26804272.3675
1640890800000,47874.0,47913.0,47539.0,47563.0,17847189.3441
1640894400000,47563.0,47688.0,47090.0,47212.0,18713481.3679
1640898000000,47214.0,47347.0,46942.0,47314.0,15860854.2794
1640901600000,47314.0,47337.0,46719.0,47084.0,13423009.0529
1640905200000,47084.0,47247.0,46945.0,47126.0,11271769.015
1640908800000,47126.0,47388.0,46855.0,47079.0,20384822.9962
1640912400000,47079.0,47354.0,46851.0,47131.0,19004859.2351
1640916000000,47131.0,47136.0,46832.0,47003.0,16000754.0632
1640919600000,47003.0,47285.0,46912.0,47208.0,15534600.7441
1640923200000,47208.0,47466.0,47151.0,47358.0,18032309.1696
1640926800000,47358.0,47416.0,47208.0,47288.0,10031057.4911
1640930400000,47288.0,47560.0,47158.0,47397.0,11671555.8692
1640934000000,47397.0,47461.0,46830.0,47196.0,27862339.747
1640937600000,47197.0,48558.0,47071.0,48451.0,66842638.8668
1640941200000,48451.0,48580.0,48251.0,48300.0,25993665.46
1640944800000,48300.0,48469.0,47926.0,48040.0,28156921.1896
1640948400000,48041.0,48209.0,47915.0,47974.0,17188062.2196
1640952000000,47974.0,48110.0,47826.0,47983.0,15417707.2846
1640955600000,47983.0,48084.0,47885.0,47950.0,10945920.2663
1640959200000,47950.0,48141.0,47849.0,47990.0,19422095.1605
1640962800000,47990.0,48126.0,47863.0,47987.0,18895611.2829
1640966400000,48007.0,48114.0,47420.0,47472.0,31808802.37
1640970000000,47471.0,47545.0,46885.0,47021.0,30522740.3022
1640973600000,47021.0,47028.0,46452.0,46666.0,19089608.4705
1640977200000,46666.0,46672.0,45658.0,45711.0,60292601.4123
1640980800000,45710.0,46196.0,45650.0,45877.0,26323126.0788
1640984400000,45877.0,46533.0,45877.0,46333.0,9283596.211
1640988000000,46333.0,46566.0,46239.0,46313.0,12682756.3805
1640991600000,46313.0,46510.0,46136.0,46199.0,8015993.9012
1640995200000,46199.0,46726.0,46199.0,46659.0,16194621.8285
1640998800000,46659.0,46936.0,46576.0,46786.0,10771206.06
1641002400000,46786.0,46928.0,46728.0,46808.0,7992886.2056
1641006000000,46808.0,46899.0,46759.0,46801.0,5476741.6555
1641009600000,46801.0,46882.0,46617.0,46704.0,8700688.8078
1641013200000,46704.0,47553.0,46665.0,47196.0,25655884.2575
1641016800000,47196.0,47328.0,46945.0,46981.0,11066707.8444
1641020400000,46981.0,47259.0,46868.0,47201.0,13957278.9936
1641024000000,47201.0,47351.0,47082.0,47115.0,12587168.1885
1641027600000,47115.0,47206.0,46934.0,47145.0,8374830.1315
1641031200000,47145.0,47299.0,46718.0,46870.0,18481860.9036
1641034800000,46870.0,46998.0,46754.0,46756.0,14050203.5005
1641038400000,46756.0,47157.0,46756.0,47079.0,8670034.5107
1641042000000,47079.0,47200.0,46945.0,47021.0,7625536.8863
1641045600000,47021.0,47107.0,46848.0,46919.0,11977236.4691
1641049200000,46919.0,47494.0,46877.0,47221.0,15879647.1646
1641052800000,47221.0,47533.0,47188.0,47283.0,11506074.914
1641056400000,47283.0,47975.0,47250.0,47769.0,20981319.2158
1641060000000,47769.0,47859.0,47438.0,47575.0,10684196.7554
1641063600000,47575.0,47620.0,47297.0,47337.0,8332670.4935
1641067200000,47337.0,47566.0,47265.0,47414.0,8355849.3079
1641070800000,47414.0,47550.0,47283.0,47327.0,9210605.563
1641074400000,47327.0,47503.0,47217.0,47451.0,5825246.7001
1641078000000,47451.0,47826.0,47286.0,47740.0,15828635.8834
1641081600000,47740.0,47770.0,47398.0,47644.0,12126888.0518
1641085200000,47644.0,47657.0,47327.0,47381.0,7206804.2665
1641088800000,47381.0,47456.0,47294.0,47383.0,5129739.3773
1641092400000,47383.0,47469.0,47274.0,47344.0,5091578.9223
1641096000000,47344.0,47429.0,46779.0,46918.0,17493610.7571
1641099600000,46918.0,47097.0,46840.0,47090.0,9527391.9079
1641103200000,47090.0,47249.0,47023.0,47130.0,7853904.9855
1641106800000,47130.0,47300.0,47097.0,47185.0,5516663.9948
1641110400000,47185.0,47254.0,46982.0,47227.0,6691326.7903
1641114000000,47227.0,47528.0,47157.0,47280.0,9200478.7794
1641117600000,47280.0,47351.0,47155.0,47190.0,3977131.8575
1641121200000,47190.0,47393.0,47171.0,47238.0,4266171.791
1641124800000,47238.0,47460.0,47017.0,47296.0,14772136.8464
1641128400000,47296.0,47307.0,47098.0,47137.0,8661875.1019
1641132000000,47137.0,47199.0,47027.0,47123.0,7819564.5832
1641135600000,47123.0,47383.0,47083.0,47352.0,15191117.6966
1641139200000,47352.0,47912.0,47291.0,47806.0,20703257.0915
1641142800000,47806.0,48004.0,47319.0,47418.0,26364992.6267
1641146400000,47418.0,47418.0,46648.0,47059.0,24854715.9928
1641150000000,47059.0,47227.0,46857.0,46921.0,13223246.379
1641153600000,46921.0,47063.0,46833.0,47017.0,9184105.3393
1641157200000,47017.0,47187.0,46924.0,47028.0,5935726.1869
1641160800000,47028.0,47406.0,47022.0,47276.0,6042313.7692
1641164400000,47276.0,47484.0,47276.0,47302.0,10134921.3172
1641168000000,47301.0,47302.0,47060.0,47062.0,8581182.813
1641171600000,47062.0,47146.0,46966.0,47130.0,11608106.6179
1641175200000,47130.0,47130.0,46872.0,47010.0,8936286.6821
1641178800000,47010.0,48255.0,46731.0,46804.0,11038931.0733
1641182400000,46804.0,46949.0,46757.0,46834.0,4538839.3311
1641186000000,46834.0,47227.0,46782.0,47095.0,11048147.0954
1641189600000,47095.0,47111.0,46885.0,46932.0,5814049.6512
1641193200000,46932.0,47082.0,46855.0,47056.0,6406917.236
1641196800000,47056.0,47145.0,46931.0,46980.0,5052237.7682
1641200400000,46980.0,47104.0,46786.0,46991.0,10329645.8715
1641204000000,46991.0,47254.0,46986.0,47136.0,17489354.771
1641207600000,47136.0,47445.0,47136.0,47383.0,10211576.4157
1641211200000,47383.0,47581.0,47185.0,47198.0,13545841.8178
1641214800000,47198.0,47360.0,47138.0,47167.0,9593023.9712
1641218400000,47167.0,47288.0,46788.0,46870.0,24531904.2285
1641222000000,46870.0,47018.0,46591.0,46686.0,21509255.3987
1641225600000,46686.0,46783.0,46274.0,46485.0,42136225.525
1641229200000,46485.0,46791.0,46409.0,46582.0,28509815.57
1641232800000,46582.0,46732.0,46416.0,46467.0,13027758.4665
1641236400000,46467.0,46669.0,46360.0,46364.0,10530637.0514
1641240000000,46364.0,46407.0,45696.0,45911.0,42101400.7124
1641243600000,45911.0,46264.0,45816.0,45988.0,21989204.669
1641247200000,45988.0,46438.0,45972.0,46224.0,11625862.4073
1641250800000,46224.0,46578.0,46167.0,46451.0,22980400.6102
1641254400000,46451.0,46538.0,46144.0,46242.0,15443388.7965
1641258000000,46242.0,46399.0,46056.0,46064.0,12202639.8161
1641261600000,46064.0,46265.0,45950.0,46104.0,12286242.7255
1641265200000,46104.0,46385.0,46017.0,46321.0,10533089.018
1641268800000,46321.0,46422.0,46028.0,46104.0,12336668.892
1641272400000,46104.0,46299.0,46034.0,46153.0,10607672.7478
1641276000000,46153.0,46393.0,46073.0,46377.0,9620197.2327
1641279600000,46377.0,46578.0,46330.0,46549.0,9918412.2076
1641283200000,46549.0,46682.0,46400.0,46499.0,11475315.4209
1641286800000,46499.0,46599.0,46295.0,46362.0,10233170.2669
1641290400000,46363.0,46766.0,46302.0,46633.0,14951668.8061
1641294000000,46633.0,46766.0,46630.0,46741.0,11152881.2358
1641297600000,46741.0,46762.0,46481.0,46642.0,9043962.4346
1641301200000,46642.0,47080.0,46408.0,46974.0,28943324.0616
1641304800000,46974.0,47474.0,46826.0,47333.0,35626620.2191
1641308400000,47333.0,47543.0,46838.0,46907.0,29085487.8622
1641312000000,46907.0,46908.0,46642.0,46754.0,24136986.2313
1641315600000,46754.0,46983.0,46522.0,46545.0,13770143.9407
1641319200000,46545.0,46718.0,45511.0,45729.0,50136802.8254
1641322800000,45729.0,46450.0,45574.0,46042.0,32593928.1376
1641326400000,46042.0,46424.0,45946.0,46257.0,10888800.3458
1641330000000,46257.0,46306.0,46015.0,46213.0,14102424.1554
1641333600000,46213.0,46234.0,45971.0,46145.0,6669797.8395
1641337200000,46145.0,46145.0,45750.0,45822.0,13990808.8414
1641340800000,45822.0,46287.0,45710.0,46267.0,10984719.0071
1641344400000,46267.0,46336.0,46114.0,46114.0,9401342.4489
1641348000000,46114.0,46389.0,46114.0,46301.0,7545299.3531
1641351600000,46301.0,46550.0,46300.0,46427.0,7520074.5484
1641355200000,46427.0,46525.0,46354.0,46412.0,4857584.4714
1641358800000,46412.0,46413.0,46244.0,46306.0,10879173.5084
1641362400000,46306.0,46469.0,46256.0,46457.0,3966520.8865
1641366000000,46457.0,46493.0,46341.0,46408.0,5965450.1145
1641369600000,46408.0,46680.0,46269.0,46642.0,9672760.9791
1641373200000,46642.0,46950.0,46580.0,46862.0,20897085.4435
1641376800000,46862.0,47107.0,46707.0,46813.0,11745976.1835
1641380400000,46813.0,46849.0,46110.0,46270.0,20988007.4144
1641384000000,46270.0,46341.0,45900.0,46229.0,23691222.4487
1641387600000,46224.0,46461.0,46106.0,46426.0,22546704.9599
1641391200000,46426.0,46834.0,46158.0,46703.0,36019629.657
1641394800000,46703.0,46829.0,46380.0,46620.0,21757289.2051
1641398400000,46620.0,46672.0,46278.0,46297.0,13081779.9193
1641402000000,46297.0,46464.0,45987.0,45994.0,18153753.2584
1641405600000,45994.0,46323.0,45540.0,45914.0,45197443.3566
1641409200000,45914.0,46095.0,44421.0,44660.0,92578824.4513
1641412800000,44655.0,44818.0,43529.0,43964.0,108566313.6856
1641416400000,43962.0,44317.0,43400.0,43584.0,61343650.6987
1641420000000,43584.0,43764.0,42426.0,43434.0,85917587.4632
1641423600000,43434.0,43696.0,43235.0,43435.0,33313075.5575
1641427200000,43444.0,43758.0,43272.0,43680.0,26501480.1442
1641430800000,43680.0,43782.0,43301.0,43535.0,16644467.3243
1641434400000,43539.0,43610.0,43127.0,43252.0,16469046.0003
1641438000000,43252.0,43305.0,42808.0,42835.0,30128971.221
1641441600000,42835.0,43137.0,42585.0,43018.0,37317775.3298
1641445200000,43018.0,43254.0,42801.0,43034.0,20373714.3963
1641448800000,43034.0,43223.0,42901.0,43084.0,15172793.2115
1641452400000,43084.0,43258.0,42987.0,43231.0,13288292.4549
1641456000000,43231.0,43253.0,42912.0,43056.0,19017991.8003
1641459600000,43056.0,43083.0,42417.0,42583.0,36815321.0267
1641463200000,42583.0,42936.0,42559.0,42876.0,30662913.5962
1641466800000,42876.0,42949.0,42688.0,42864.0,14155102.577
1641470400000,42864.0,43054.0,42627.0,43054.0,16847665.3428
1641474000000,43054.0,43188.0,42905.0,43141.0,27995736.133
1641477600000,43141.0,43230.0,42758.0,42791.0,24001613.5739
1641481200000,42794.0,43008.0,42651.0,42939.0,23996596.4687
1641484800000,42939.0,43092.0,42751.0,42868.0,23402151.8513
1641488400000,42868.0,43168.0,42794.0,42999.0,20949961.1075
1641492000000,42999.0,43401.0,42979.0,43366.0,15562534.3147
1641495600000,43369.0,43505.0,43232.0,43437.0,14510979.5622
1641499200000,43437.0,43587.0,43109.0,43213.0,18967833.188
1641502800000,43214.0,43244.0,43072.0,43126.0,8668367.6593
1641506400000,43126.0,43229.0,43007.0,43181.0,6750606.5166
1641510000000,43181.0,43235.0,43057.0,43085.0,8066117.3006
1641513600000,43085.0,43137.0,42718.0,42774.0,24103571.7198
1641517200000,42779.0,43020.0,42769.0,43001.0,11125402.0009
1641520800000,43001.0,43020.0,42762.0,42782.0,10931181.3147
1641524400000,42782.0,42806.0,41566.0,41790.0,77210722.3848
1641528000000,41790.0,41898.0,41000.0,41680.0,88699555.9793
1641531600000,41680.0,41939.0,41514.0,41837.0,33268749.6683
1641535200000,41837.0,41840.0,41392.0,41513.0,34844944.9671
1641538800000,41513.0,41730.0,41198.0,41705.0,34051780.9743
1641542400000,41705.0,42805.0,41606.0,42068.0,48266244.1013
1641546000000,42068.0,42610.0,42050.0,42410.0,22103667.6022
1641549600000,42410.0,42518.0,42158.0,42161.0,15980046.5987
1641553200000,42161.0,42336.0,42157.0,42245.0,13123558.7511
1641556800000,42245.0,42490.0,42245.0,42402.0,16006714.1316
1641560400000,42402.0,42750.0,41195.0,41484.0,73885754.6171
1641564000000,41493.0,42117.0,41382.0,41896.0,34485966.2278
1641567600000,41896.0,41917.0,40600.0,41325.0,77453296.0337
1641571200000,41319.0,42349.0,40931.0,42148.0,74246384.4479
1641574800000,42148.0,42160.0,41770.0,41991.0,26785377.3018
1641578400000,41986.0,41999.0,41518.0,41704.0,19473104.161
1641582000000,41704.0,41887.0,41513.0,41765.0,13271528.5998
1641585600000,41769.0,42053.0,41591.0,41918.0,13185786.4118
1641589200000,41918.0,42029.0,41858.0,41882.0,18663336.2634
1641592800000,41882.0,41882.0,41367.0,41541.0,13661487.3791
1641596400000,41541.0,41593.0,41337.0,41567.0,14130187.8362
1641600000000,41567.0,42116.0,41563.0,41996.0,18850219.1869
1641603600000,41996.0,42240.0,41842.0,41884.0,14784145.5673
1641607200000,41884.0,41942.0,41687.0,41885.0,9152040.2225
1641610800000,41885.0,41906.0,41647.0,41813.0,9408667.1434
1641614400000,41813.0,41995.0,41763.0,41899.0,5951270.6275
1641618000000,41899.0,41997.0,41839.0,41974.0,10449375.7615
1641621600000,41974.0,41992.0,41740.0,41925.0,7829922.2166
1641625200000,41925.0,41971.0,41846.0,41913.0,7078040.3709
1641628800000,41913.0,42179.0,41896.0,41967.0,16166094.7111
1641632400000,41967.0,42159.0,41952.0,42159.0,12319888.5972
1641636000000,42159.0,42201.0,41800.0,41919.0,10484443.0015
1641639600000,41919.0,41975.0,41764.0,41943.0,9679091.721
1641643200000,41943.0,42057.0,41779.0,41887.0,7066549.9736
1641646800000,41887.0,42031.0,41628.0,41907.0,17513051.9
1641650400000,41907.0,41999.0,41709.0,41747.0,7753084.3619
1641654000000,41746.0,41799.0,41445.0,41609.0,18029908.0562
1641657600000,41609.0,41737.0,41235.0,41346.0,19318604.7438
1641661200000,41346.0,41400.0,40801.0,40838.0,41930880.9306
1641664800000,40838.0,41316.0,40570.0,40680.0,68805212.136
1641668400000,40680.0,41105.0,40519.0,40816.0,44185403.5239
1641672000000,40816.0,41178.0,40723.0,40976.0,17676360.1911
1641675600000,40976.0,42075.0,40930.0,41777.0,34731042.7811
1641679200000,41777.0,42318.0,41749.0,41928.0,17963763.5743
1641682800000,41928.0,41955.0,41661.0,41682.0,8535516.5465
1641686400000,41682.0,41826.0,41393.0,41764.0,16137699.4935
1641690000000,41764.0,41918.0,41603.0,41814.0,12636055.3205
1641693600000,41814.0,42180.0,41791.0,42115.0,14345887.3593
1641697200000,42115.0,42115.0,41796.0,41834.0,10385508.1597
1641700800000,41834.0,42106.0,41813.0,42090.0,9223196.4335
1641704400000,42090.0,42102.0,41714.0,41769.0,11452489.7592
1641708000000,41764.0,41955.0,41687.0,41881.0,8437624.3936
1641711600000,41881.0,41915.0,41784.0,41804.0,8094312.2838
1641715200000,41804.0,41948.0,41618.0,41667.0,8857163.8673
1641718800000,41667.0,41767.0,41475.0,41514.0,10274960.8861
1641722400000,41514.0,41728.0,41411.0,41650.0,11003434.6096
1641726000000,41650.0,41980.0,41650.0,41868.0,11245798.4523
1641729600000,41868.0,41925.0,41689.0,41759.0,11457921.9739
1641733200000,41759.0,41905.0,41477.0,41477.0,20728675.7728
1641736800000,41477.0,41743.0,41468.0,41540.0,8766501.3544
1641740400000,41533.0,41681.0,41158.0,41624.0,15296602.7265
1641744000000,41624.0,42161.0,41573.0,42161.0,21145588.1771
1641747600000,42164.0,42214.0,41892.0,42101.0,17002203.974
1641751200000,42101.0,42282.0,41914.0,41971.0,17297779.1962
1641754800000,41971.0,42754.0,41944.0,42710.0,20690538.7489
1641758400000,42711.0,42793.0,42381.0,42442.0,10508376.8773
1641762000000,42442.0,42543.0,42300.0,42313.0,5139719.5343
1641765600000,42313.0,42485.0,42095.0,42211.0,7918134.1627
1641769200000,42211.0,42283.0,41773.0,41869.0,19308164.2176
1641772800000,41869.0,42039.0,41620.0,41658.0,18435617.9541
1641776400000,41662.0,41850.0,41601.0,41821.0,10564368.5822
1641780000000,41821.0,42005.0,41719.0,41936.0,8555272.9961
1641783600000,41936.0,41993.0,41868.0,41977.0,6869227.5533
1641787200000,41977.0,42245.0,41938.0,42197.0,11457590.6466
1641790800000,42203.0,42230.0,41958.0,42025.0,6276856.7461
1641794400000,42025.0,42051.0,41832.0,41929.0,10017619.5009
1641798000000,41929.0,42158.0,41911.0,42049.0,14225277.3074
